Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,106.150002,106.169998,105.410004,105.669998,83.382858,249800
2016-12-20,106.160004,106.410004,105.250000,105.529999,83.272408,303200
2016-12-21,105.860001,106.099998,105.290001,105.669998,83.382858,282900
2016-12-22,105.620003,106.300003,105.500000,106.099998,83.722183,179900
2016-12-23,105.860001,106.139999,105.699997,105.930000,83.588036,106900
2016-12-27,106.010002,106.599998,106.010002,106.220001,83.816879,203900
2016-12-28,106.389999,106.550003,105.050003,105.129997,82.956772,200500
2016-12-29,105.000000,105.269997,104.089996,104.879997,82.759499,182600
2016-12-30,104.750000,105.419998,104.269997,104.680000,82.601685,289700
2017-01-03,105.690002,106.690002,104.690002,105.910004,83.572266,602500
2017-01-04,106.010002,106.169998,105.400002,105.879997,83.548584,272200
2017-01-05,106.230003,106.360001,104.980003,105.589996,83.319740,310100
2017-01-06,105.779999,106.099998,104.830002,105.559998,83.296089,198300
2017-01-09,104.830002,105.000000,103.769997,103.889999,81.978287,252700
2017-01-10,103.930000,104.050003,102.930000,102.949997,81.236565,221800
2017-01-11,103.300003,104.250000,102.970001,104.129997,82.167686,390500
2017-01-12,104.769997,104.769997,103.199997,103.589996,81.741585,151800
2017-01-13,103.209999,103.680000,103.120003,103.250000,81.473274,153300
2017-01-17,103.349998,104.230003,103.349998,103.910004,81.994087,244600
2017-01-18,103.349998,103.940002,103.239998,103.550003,81.710022,165100
2017-01-19,103.480003,103.639999,102.650002,102.919998,81.212906,183900
2017-01-20,103.779999,104.000000,103.120003,103.470001,81.646889,127800
2017-01-23,102.959999,103.089996,101.790001,102.300003,80.723656,202800
2017-01-24,102.760002,103.839996,102.489998,103.410004,81.599541,250500
2017-01-25,103.510002,104.430000,103.449997,104.139999,82.175560,245300
2017-01-26,104.570000,104.650002,103.930000,104.160004,82.191360,232700
2017-01-27,103.480003,103.599998,102.709999,103.019997,81.291786,196300
2017-01-30,102.459999,102.760002,100.360001,101.080002,79.760979,309700
2017-01-31,101.129997,101.309998,100.120003,101.050003,79.737297,280400
2017-02-01,101.669998,101.839996,99.699997,100.330002,79.169151,487300
2017-02-02,100.620003,101.150002,99.750000,100.940002,79.650490,233500
2017-02-03,101.080002,102.349998,100.790001,101.940002,80.439575,188700
2017-02-06,102.089996,102.400002,100.639999,100.970001,79.674164,232200
2017-02-07,100.580002,100.910004,98.949997,99.430000,78.458961,289600
2017-02-08,99.320000,99.730003,97.809998,99.500000,78.514206,329000
2017-02-09,99.500000,100.809998,99.500000,100.580002,79.366417,632600
2017-02-10,101.370003,101.910004,101.080002,101.349998,79.974014,180600
2017-02-13,101.220001,101.540001,100.900002,101.449997,80.052925,217900
2017-02-14,101.550003,101.910004,100.580002,101.849998,80.368553,213200
2017-02-15,101.500000,102.000000,101.099998,101.440002,80.045044,193400
2017-02-16,101.550003,101.980003,99.919998,100.029999,78.932426,205000
2017-02-17,99.529999,99.970001,99.089996,99.400002,78.435303,203400
2017-02-21,100.389999,100.610001,99.959999,100.139999,79.019226,616700
2017-02-22,99.500000,99.959999,98.440002,98.480003,77.709328,357000
2017-02-23,99.449997,99.769997,98.250000,98.870003,78.017082,363600
2017-02-24,98.160004,98.440002,97.309998,97.760002,77.141205,354600
2017-02-27,97.910004,99.070000,97.529999,98.750000,77.922401,638300
2017-02-28,98.459999,98.830002,98.080002,98.370003,77.622528,285900
2017-03-01,99.070000,100.800003,99.070000,100.459999,79.271721,332800
2017-03-02,99.879997,100.440002,99.379997,99.419998,78.451080,209200
2017-03-03,99.660004,99.889999,98.900002,99.089996,78.190681,304400
2017-03-06,98.870003,99.430000,98.599998,99.309998,78.364288,232800
2017-03-07,99.540001,99.580002,98.360001,98.449997,77.685669,171000
2017-03-08,98.059998,98.519997,95.720001,95.790001,75.586693,458500
2017-03-09,95.400002,96.330002,94.669998,96.230003,75.933876,589200
2017-03-10,97.000000,97.019997,95.589996,96.230003,75.933876,214000
2017-03-13,96.099998,96.750000,95.879997,96.330002,76.012817,328800
2017-03-14,95.550003,95.550003,94.160004,95.139999,75.073769,700900
2017-03-15,95.879997,97.449997,95.550003,97.209999,76.707199,260600
2017-03-16,97.400002,97.650002,96.370003,96.629997,76.249527,235900
2017-03-17,96.989998,97.190002,96.519997,96.599998,76.225853,137500
2017-03-20,96.199997,96.570000,95.580002,96.480003,76.131142,212200
2017-03-21,96.709999,96.989998,95.320000,95.570000,75.413094,335800
2017-03-22,95.320000,95.779999,94.870003,95.449997,75.318405,256300
2017-03-23,95.080002,95.860001,94.989998,95.129997,75.065895,174500
2017-03-24,94.669998,94.860001,94.000000,94.150002,74.753075,256300
2017-03-27,93.269997,94.059998,93.180000,93.839996,74.506935,312900
2017-03-28,93.989998,95.419998,93.760002,95.239998,75.618507,290800
2017-03-29,95.239998,96.639999,94.949997,96.540001,76.650681,215700
2017-03-30,97.269997,97.480003,96.360001,96.860001,76.904770,252400
2017-03-31,96.720001,97.160004,96.129997,96.709999,76.785637,316700
2017-04-03,96.660004,96.860001,95.500000,96.459999,76.587158,254600
2017-04-04,96.519997,97.199997,95.750000,97.199997,77.174698,145900
2017-04-05,97.919998,98.839996,96.529999,96.690002,76.769775,560300
2017-04-06,97.070000,97.750000,96.940002,97.510002,77.420845,221300
2017-04-07,97.660004,97.820000,96.980003,97.139999,77.127090,132100
2017-04-10,97.730003,98.349998,97.500000,98.000000,77.809883,207700
2017-04-11,97.919998,98.000000,96.900002,97.959999,77.778130,155300
2017-04-12,98.000000,98.599998,97.160004,97.339996,77.285866,109000
2017-04-13,97.250000,97.250000,95.300003,95.519997,75.840805,222100
2017-04-17,95.500000,95.800003,95.239998,95.669998,75.959930,343000
2017-04-18,95.150002,95.900002,94.550003,94.779999,75.253265,202500
2017-04-19,95.120003,95.190002,93.019997,93.300003,74.078194,271600
2017-04-20,93.580002,94.309998,93.459999,93.620003,74.332253,352300
2017-04-21,93.309998,93.680000,92.720001,93.260002,74.046425,293400
2017-04-24,93.949997,94.180000,93.480003,93.730003,74.419601,282400
2017-04-25,93.989998,94.910004,93.820000,94.739998,75.221527,214600
2017-04-26,94.309998,95.739998,94.290001,94.400002,74.951553,269600
2017-04-27,93.870003,93.870003,92.320000,93.250000,74.038475,570400
2017-04-28,94.150002,94.250000,93.190002,93.330002,74.102013,387500
2017-05-01,93.239998,93.470001,92.790001,93.139999,73.951141,216200
2017-05-02,93.309998,93.550003,92.139999,92.540001,73.474770,366700
2017-05-03,92.540001,93.180000,92.050003,92.820000,73.697090,395600
2017-05-04,92.209999,92.260002,90.230003,90.809998,72.101181,964900
2017-05-05,90.970001,92.629997,90.889999,92.580002,73.506523,1056500
2017-05-08,92.580002,93.370003,92.379997,93.190002,73.990845,254900
2017-05-09,93.349998,93.349998,92.089996,92.349998,73.323898,356800
2017-05-10,92.959999,94.080002,92.870003,93.709999,74.403725,340400
2017-05-11,94.059998,94.220001,93.330002,93.500000,74.236977,314000
2017-05-12,93.769997,93.769997,92.930000,93.180000,73.982903,221600
2017-05-15,94.500000,94.769997,93.629997,93.870003,74.530762,220200
2017-05-16,94.129997,94.169998,93.139999,93.459999,74.205215,202300
2017-05-17,92.910004,93.559998,92.440002,92.519997,73.458885,235200
2017-05-18,92.050003,92.910004,91.669998,92.419998,73.379501,255000
2017-05-19,92.879997,93.949997,92.760002,93.690002,74.387840,143300
2017-05-22,94.099998,94.160004,93.169998,93.440002,74.189354,195700
2017-05-23,93.550003,93.779999,93.180000,93.610001,74.324341,152600
2017-05-24,93.500000,93.820000,92.709999,93.120003,73.935272,169100
2017-05-25,92.919998,93.860001,90.959999,91.320000,72.506119,319300
2017-05-26,91.250000,91.500000,90.820000,91.309998,72.498154,352000
2017-05-30,90.870003,91.059998,90.029999,90.059998,71.505707,471400
2017-05-31,89.500000,89.790001,89.010002,89.550003,71.100754,366500
2017-06-01,89.809998,90.620003,89.330002,90.279999,71.680374,249900
2017-06-02,89.949997,90.000000,88.699997,89.099998,70.743500,513200
2017-06-05,88.779999,89.599998,88.779999,89.320000,70.918152,352000
2017-06-06,89.180000,90.540001,88.940002,90.440002,71.807411,265400
2017-06-07,90.059998,90.459999,88.230003,88.730003,70.449707,539000
2017-06-08,88.330002,89.129997,88.330002,88.449997,70.227386,352100
2017-06-09,88.650002,91.059998,88.650002,90.760002,72.061478,465900
2017-06-12,91.389999,92.349998,91.150002,91.300003,72.490227,347500
2017-06-13,91.440002,92.309998,91.160004,92.150002,73.165115,327100
2017-06-14,91.889999,91.889999,89.629997,90.120003,71.553352,313200
2017-06-15,89.709999,90.239998,88.910004,89.269997,70.878433,403400
2017-06-16,89.769997,90.730003,89.209999,90.709999,72.021782,313500
2017-06-19,90.610001,90.790001,90.019997,90.239998,71.648613,281000
2017-06-20,89.129997,89.320000,87.940002,89.029999,70.687904,393100
2017-06-21,88.949997,89.330002,87.000000,87.470001,69.449287,595600
2017-06-22,87.580002,88.250000,87.099998,87.449997,69.433411,382200
2017-06-23,86.989998,87.739998,86.720001,87.610001,70.030533,238000
2017-06-26,87.860001,88.199997,87.150002,87.540001,69.974579,334300
2017-06-27,87.790001,88.339996,87.410004,87.410004,69.870659,347000
2017-06-28,87.540001,88.540001,87.459999,88.000000,70.342278,285800
2017-06-29,88.360001,89.199997,88.000000,88.209999,70.510132,309300
2017-06-30,88.790001,89.029999,88.019997,88.500000,70.741959,298000
2017-07-03,88.879997,90.769997,88.849998,90.370003,72.236725,263500
2017-07-05,89.769997,90.320000,88.070000,88.370003,70.638031,234900
2017-07-06,88.550003,88.839996,87.160004,87.330002,69.806725,395300
2017-07-07,87.040001,87.269997,86.080002,87.129997,69.646835,456500
2017-07-10,87.000000,87.769997,86.750000,87.559998,69.990570,351700
2017-07-11,87.610001,88.410004,87.129997,88.019997,70.358261,203400
2017-07-12,88.970001,89.279999,87.989998,88.339996,70.614059,302800
2017-07-13,88.360001,88.820000,87.879997,88.820000,70.997726,182100
2017-07-14,88.820000,89.480003,88.750000,89.269997,71.357430,158700
2017-07-17,89.110001,89.820000,89.059998,89.230003,71.325455,140700
2017-07-18,89.639999,89.639999,88.349998,88.690002,70.893806,157500
2017-07-19,88.599998,90.260002,88.599998,90.169998,72.076843,373000
2017-07-20,90.690002,90.959999,89.559998,89.709999,71.709145,179100
2017-07-21,89.510002,89.879997,88.690002,88.889999,71.053680,152300
2017-07-24,89.040001,89.050003,88.440002,88.599998,70.821877,255100
2017-07-25,89.430000,90.519997,89.430000,89.910004,71.869026,210400
2017-07-26,90.320000,91.000000,89.650002,89.989998,71.932961,290600
2017-07-27,89.970001,90.839996,89.500000,90.839996,72.612396,227800
2017-07-28,90.349998,91.599998,90.300003,90.599998,72.420563,154700
2017-07-31,90.580002,91.239998,90.190002,90.779999,72.564438,238000
2017-08-01,90.849998,91.150002,90.250000,90.599998,72.420563,209000
2017-08-02,90.080002,90.660004,89.330002,90.230003,72.124817,170500
2017-08-03,90.120003,90.209999,88.599998,88.879997,71.045700,274200
2017-08-04,88.879997,89.620003,88.849998,89.419998,71.477348,180400
2017-08-07,88.980003,89.120003,88.320000,88.540001,70.773895,320200
2017-08-08,88.290001,89.150002,88.000000,88.300003,70.582062,224700
2017-08-09,88.470001,88.919998,87.949997,88.339996,70.614059,228800
2017-08-10,88.519997,88.599998,87.199997,87.330002,69.806725,255400
2017-08-11,87.110001,87.599998,86.750000,86.849998,69.423027,452000
2017-08-14,87.010002,87.379997,86.440002,86.489998,69.135277,459500
2017-08-15,86.330002,86.339996,85.580002,86.120003,68.839508,443300
2017-08-16,86.129997,86.330002,85.080002,85.260002,68.152061,486200
2017-08-17,85.000000,85.339996,84.029999,84.059998,67.192848,515100
2017-08-18,84.019997,85.139999,83.830002,84.610001,67.632492,382500
2017-08-21,84.500000,84.500000,83.800003,84.029999,67.168846,387700
2017-08-22,84.250000,84.820000,84.250000,84.709999,67.712425,170400
2017-08-23,84.529999,85.529999,84.389999,85.099998,68.024170,258500
2017-08-24,84.900002,85.360001,84.800003,85.089996,68.016182,179000
2017-08-25,85.279999,85.870003,85.279999,85.629997,68.447823,122000
2017-08-28,85.699997,85.900002,84.680000,85.129997,68.048141,162300
2017-08-29,84.730003,85.220001,84.389999,85.029999,67.968224,226200
2017-08-30,84.790001,85.379997,84.480003,85.089996,68.016182,219600
2017-08-31,85.459999,85.879997,85.279999,85.720001,68.519753,536000
2017-09-01,85.800003,86.790001,85.559998,86.559998,69.191208,176800
2017-09-05,86.879997,87.430000,86.349998,87.000000,69.542931,383300
2017-09-06,87.489998,88.629997,87.250000,88.440002,70.693970,272900
2017-09-07,88.379997,88.720001,87.839996,88.440002,70.693970,228000
2017-09-08,88.239998,88.250000,86.959999,87.430000,69.886658,284500
2017-09-11,87.739998,88.400002,87.599998,88.309998,70.590050,251900
2017-09-12,88.410004,89.209999,88.360001,88.940002,71.093666,183600
2017-09-13,89.080002,90.300003,89.080002,90.209999,72.108810,251300
2017-09-14,90.440002,91.330002,90.370003,90.690002,72.492508,252700
2017-09-15,90.910004,90.910004,90.209999,90.820000,72.596428,258700
2017-09-18,90.620003,91.320000,90.570000,91.320000,72.996094,407200
2017-09-19,91.309998,91.730003,91.260002,91.550003,73.179947,265500
2017-09-20,91.849998,92.620003,91.699997,92.370003,73.835411,422400
2017-09-21,92.199997,92.480003,91.860001,92.300003,73.779465,207900
2017-09-22,92.160004,92.959999,92.160004,92.709999,74.107185,132800
2017-09-25,93.070000,94.430000,93.070000,94.269997,75.354149,376000
2017-09-26,93.820000,94.309998,93.690002,94.150002,75.258247,280300
2017-09-27,93.620003,93.620003,92.540001,93.410004,75.547768,202600
2017-09-28,93.709999,94.120003,93.230003,93.550003,75.661011,104000
2017-09-29,93.339996,93.580002,92.930000,93.580002,75.685265,386400
2017-10-02,92.580002,93.559998,92.169998,93.510002,75.628677,322100
2017-10-03,93.510002,93.730003,93.209999,93.440002,75.572037,223800
2017-10-04,93.419998,93.730003,93.050003,93.349998,75.499245,156800
2017-10-05,93.330002,93.900002,93.309998,93.779999,75.847038,136900
2017-10-06,92.809998,93.320000,92.540001,92.800003,75.054443,146400
2017-10-09,92.900002,93.309998,92.879997,93.080002,75.280884,163900
2017-10-10,93.760002,94.099998,93.070000,93.150002,75.337494,109000
2017-10-11,93.139999,93.410004,92.690002,93.379997,75.523506,132300
2017-10-12,92.779999,93.160004,92.480003,92.949997,75.175735,163600
2017-10-13,93.570000,93.870003,92.910004,92.930000,75.159576,174400
2017-10-16,93.309998,93.720001,92.970001,93.139999,75.329407,131400
2017-10-17,93.059998,93.349998,92.650002,93.150002,75.337494,138400
2017-10-18,92.989998,93.470001,92.339996,92.389999,74.722816,166500
2017-10-19,91.889999,92.519997,91.400002,92.040001,74.439751,128400
2017-10-20,92.230003,92.300003,91.660004,92.250000,74.609596,196700
2017-10-23,92.209999,92.599998,91.480003,91.480003,73.986847,223600
2017-10-24,91.750000,92.180000,91.510002,91.699997,74.164764,203000
2017-10-25,91.500000,91.800003,90.730003,91.029999,73.622902,264000
2017-10-26,91.040001,91.470001,90.580002,91.320000,73.857437,196800
2017-10-27,90.669998,92.019997,90.150002,91.730003,74.189034,240800
2017-10-30,90.669998,92.459999,90.669998,92.209999,74.577240,634800
2017-10-31,92.050003,92.919998,91.849998,92.580002,74.876511,212900
2017-11-01,93.169998,94.230003,93.169998,93.769997,75.838928,306900
2017-11-02,93.769997,94.059998,92.930000,93.500000,75.620567,203100
2017-11-03,93.480003,94.250000,93.339996,93.839996,75.895531,197600
2017-11-06,94.120003,96.260002,94.120003,96.180000,77.788101,406700
2017-11-07,96.400002,96.400002,95.510002,95.989998,77.634422,261500
2017-11-08,95.750000,96.029999,94.910004,95.519997,77.254295,370800
2017-11-09,95.199997,96.000000,95.040001,95.830002,77.504997,213000
2017-11-10,95.620003,95.820000,94.699997,95.370003,77.132980,126200
2017-11-13,95.099998,95.470001,94.639999,94.650002,76.550652,151800
2017-11-14,94.199997,94.599998,92.949997,93.070000,75.272797,273400
2017-11-15,92.230003,92.360001,91.550003,91.980003,74.391243,202900
2017-11-16,91.809998,92.019997,91.370003,91.650002,74.124329,267000
2017-11-17,91.940002,92.419998,91.739998,92.260002,74.617699,222800
2017-11-20,92.019997,92.220001,91.510002,92.040001,74.439751,215000
2017-11-21,92.300003,92.769997,92.029999,92.199997,74.569168,208500
2017-11-22,92.739998,93.059998,92.559998,92.790001,75.046349,215200
2017-11-24,93.120003,93.309998,92.980003,93.000000,75.216194,61100
2017-11-27,92.629997,92.650002,91.750000,91.849998,74.286102,217500
2017-11-28,91.940002,92.720001,91.809998,92.559998,74.860329,153800
2017-11-29,92.480003,93.250000,92.290001,93.010002,75.224274,181500
2017-11-30,93.459999,94.730003,93.220001,94.489998,76.421257,767800
2017-12-01,95.150002,96.150002,94.510002,95.489998,77.230049,271500
2017-12-04,95.559998,96.959999,95.169998,95.349998,77.116806,262800
2017-12-05,95.339996,95.699997,94.820000,94.919998,76.769028,192200
2017-12-06,94.669998,94.680000,93.349998,93.419998,75.555862,177300
2017-12-07,93.489998,93.989998,93.320000,93.800003,75.863190,174900
2017-12-08,94.169998,94.830002,93.919998,94.660004,76.558754,124800
2017-12-11,94.750000,95.930000,94.750000,95.459999,77.205757,146000
2017-12-12,95.720001,95.889999,95.070000,95.070000,76.890350,261200
2017-12-13,95.169998,95.330002,94.730003,94.959999,76.801399,183800
2017-12-14,94.110001,94.650002,93.930000,93.940002,76.459549,189700
2017-12-15,94.500000,94.550003,93.709999,93.809998,76.353729,224500
2017-12-18,94.110001,95.129997,94.089996,94.709999,77.086258,207000
2017-12-19,95.080002,95.370003,94.570000,94.739998,77.110664,173900
2017-12-20,95.089996,96.290001,94.739998,96.190002,78.290855,319600
2017-12-21,96.180000,98.559998,96.120003,98.230003,79.951233,347000
2017-12-22,98.320000,98.930000,97.980003,98.559998,80.219841,272500
2017-12-26,98.660004,99.669998,98.660004,99.570000,81.041885,192300
2017-12-27,99.510002,99.580002,98.980003,99.180000,80.724480,176000
